1164,2737,2612
2856,2824,2612.1
2872,1975,2612.2
542,2277,2612.3
2170,1759,2612.4
2863,1359,2612.4
2274,2269,2612.4
2749,1580,2612.4
1298,1295,2612.4
2107,253,2612.5
933,697,2612.5
1295,1298,2612.6
1324,1423,2612.6
3446,641,2612.8
1802,2856,2612.8
1177,3582,2612.8
2863,2864,2612.8
2863,1353,2612.9
2691,1952,2612.9
1593,1605,2612.9
3030,1871,2612.9
1281,182,2612.9
1802,2815,2612.9
44,492,2613
20,127,2613
1114,2591,2613.1
3257,1871,2613.1
546,432,2613.1
2282,2737,2613.1
2690,91,2613.2
680,1932,2613.2
2315,991,2613.2
2150,1673,2613.3
2150,1673,2613.3
2155,2240,2613.3
91,2690,2613.4
2155,2149,2613.4
20,127,2613.6
2737,2722,2613.6
2737,1164,2613.6
2923,1526,2613.6
2737,2282,2613.6
1526,2923,2613.7
1526,2923,2613.7
2690,91,2613.8
753,1651,2613.8
2923,1526,2613.8
1002,916,2613.8
677,2567,2613.9
3112,3245,2613.9
2713,3299,2614
2340,1781,2614.1
3268,613,2614.2
3268,2687,2614.2
2028,740,2614.2
2281,2737,2614.2
3348,3522,2614.3
2769,1996,2614.3
807,1694,2614.3
3522,3348,2614.3
2700,2188,2614.3
1270,1839,2614.3
3268,2688,2614.3
2282,2281,2614.3
1622,1934,2614.4
1622,1623,2614.5
1622,630,2614.5
1622,2614,2614.5
1622,2669,2614.5
1622,1720,2614.5
1622,2655,2614.5
1839,1849,2614.5
3317,1871,2614.5
1594,1605,2614.6
1934,1622,2614.6
2111,1528,2614.6
3317,1871,2614.6
1675,3557,2614.6
1622,1934,2614.7
2281,2282,2614.7
1839,1270,2614.7
212,2536,2614.7
2688,1585,2614.7
2688,613,2614.8
2688,2687,2614.8
2069,2070,2614.8
2688,3268,2614.8
2281,2282,2614.8
3025,3165,2614.8
2688,2174,2614.9
2282,2281,2614.9
2996,1871,2614.9
1694,807,2614.9
2281,2282,2614.9
2282,2281,2614.9
267,169,2615
3299,2713,2615
724,731,2615
1743,679,2615
2509,1364,2615
2070,2069,2615
1936,2899,2615.1
1759,2170,2615.1
1743,666,2615.2
2188,2700,2615.2
2642,2743,2615.2
2815,1802,2615.3
2277,542,2615.4
2214,1528,2615.4
2700,2188,2615.4
3568,3387,2615.4
3165,3025,2615.5
593,594,2615.5
1469,893,2615.5
1528,2214,2615.5
2149,2273,2615.7
2149,2155,2615.7
2847,3185,2615.8
3387,3568,2615.9
1526,2923,2615.9
2716,1177,2615.9
2155,2149,2615.9
2155,2161,2616
1798,2440,2616
3014,2733,2616
2923,1526,2616.1
255,1374,2616.2
3462,2673,2616.2
2149,2155,2616.2
2899,1936,2616.4
2155,2149,2616.4
3483,2043,2616.5
2442,1232,2616.5
205,169,2616.6
3332,1701,2616.6
3348,3522,2616.6
3025,3165,2616.7
1585,2688,2616.7
2697,2258,2616.7
2585,1909,2616.8
1569,535,2616.8
3476,2429,2616.9
3476,2429,2616.9
3245,3112,2616.9
1569,112,2616.9
3150,2923,2616.9
2463,169,2616.9
2249,3344,2617
1960,211,2617.1
112,1569,2617.1
90,2132,2617.2
2279,2737,2617.2
474,2643,2617.2
2673,3462,2617.2
2260,2737,2617.4
2743,2642,2617.5
3067,1911,2617.5
475,476,2617.6
476,475,2617.6
3273,159,2617.6
1980,848,2617.7
475,476,2617.7
712,1202,2617.7
476,475,2617.8
1489,1490,2617.8
2392,2923,2617.8
3037,2644,2617.8
3364,2458,2617.8
3278,473,2617.8
1528,3522,2618
1112,183,2618
1528,3522,2618
2132,90,2618
210,211,2618
1112,236,2618
2043,3483,2618.1
1487,175,2618.1
3462,2673,2618.2
23,169,2618.2
15,161,2618.3
2557,2548,2618.3
1606,662,2618.3
1468,1155,2618.3
1606,636,2618.4
3037,2644,2618.4
2980,3317,2618.4
2050,1849,2618.4
1085,1338,2618.4
3126,2161,2618.5
175,1487,2618.5
1501,1150,2618.5
22,169,2618.6
1489,1208,2618.6
3522,1528,2618.6
966,44,2618.6
1871,3030,2618.6
2643,474,2618.6
474,2365,2618.7
3037,2644,2618.7
183,1112,2618.7
2643,474,2618.7
1487,175,2618.7
2923,2392,2618.7
498,1871,2618.7
1160,2070,2618.8
2923,3150,2618.8
175,1487,2618.8
1487,175,2618.8
2437,3243,2618.8
1671,1668,2618.8
2437,2500,2618.8
2395,1235,2618.8
175,1487,2618.8
2643,474,2618.9
2188,2700,2618.9
2511,1308,2618.9
745,2233,2618.9
876,1839,2618.9
2214,1528,2618.9
2617,675,2618.9
1286,188,2618.9
1338,1085,2619
2233,745,2619
745,2233,2619
3150,2923,2619
1021,804,2619
474,2643,2619
1687,1686,2619
1487,175,2619.1
3325,3245,2619.1
1839,876,2619.1
2271,2145,2619.2
2273,2149,2619.2
665,1961,2619.2
2923,3150,2619.3
2915,1133,2619.3
1208,1489,2619.3
1526,2923,2619.4
2923,1526,2619.4
2923,1526,2619.4
2273,2155,2619.4
2443,3530,2619.4
1929,169,2619.4
1561,1679,2619.5
2463,525,2619.5
1883,2669,2619.5
534,2718,2619.5
1155,1468,2619.6
3325,3137,2619.6
525,2463,2619.6
877,942,2619.6
2221,2911,2619.6
2463,525,2619.6
3119,3325,2619.6
917,873,2619.7
3568,3387,2619.7
1726,1871,2619.7
3352,1339,2619.7
1648,1655,2619.8
1468,1155,2619.8
519,51,2619.9
525,2463,2619.9
331,1229,2619.9
2377,1218,2620
2463,525,2620
1218,2377,2620
3030,1871,2620
2678,2426,2620
1934,1622,2620
684,3220,2620
1150,1501,2620
636,1606,2620.1
2429,3476,2620.1
2748,2556,2620.1
1321,3304,2620.1
2149,2273,2620.1
2556,2748,2620.1
2161,2155,2620.1
2190,1103,2620.1
2443,2718,2620.2
360,415,2620.2
3155,2168,2620.2
2748,2556,2620.4
2426,2678,2620.4
1469,3514,2620.4
2678,2426,2620.4
287,182,2620.4
3514,1469,2620.4
2818,2949,2620.4
1953,690,2620.5
1469,3514,2620.6
2949,2818,2620.6
3119,3347,2620.6
3226,2564,2620.6
3514,1469,2620.7
1469,3514,2620.7
2822,48,2620.8
66,985,2620.8
2230,1828,2620.8
3514,1469,2620.8
650,690,2620.8
345,200,2620.8
221,218,2620.9
1372,2315,2620.9
1828,2230,2620.9
1469,3514,2620.9
2230,1828,2620.9
3514,1469,2620.9
3220,684,2621
2406,385,2621
2230,1759,2621
2168,3155,2621
1828,2230,2621
890,1459,2621
2718,534,2621.1
684,3220,2621.1
2718,2443,2621.1
1949,597,2621.1
636,2947,2621.2
397,2947,2621.2
225,2258,2621.3
356,3,2621.4
3220,684,2621.4
2729,2552,2621.5
873,917,2621.5
2818,2949,2621.6
873,916,2621.6
1002,1338,2621.6
2860,1545,2621.7
1173,778,2621.8
523,572,2621.8
2670,1308,2622
1648,807,2622.1
2395,1951,2622.2
3220,650,2622.2
2044,3522,2622.3
3330,1701,2622.3
3330,1701,2622.3
3330,1701,2622.3
3330,1701,2622.4
3330,1701,2622.4
3330,1701,2622.4
650,3220,2622.5
1759,2230,2622.5
1759,1900,2622.5
1663,2064,2622.6
2701,804,2622.8
2426,1623,2622.8
2673,3462,2622.8
2431,1457,2622.9
2431,1457,2623
2431,1457,2623
2431,1457,2623.1
2208,3007,2623.3
1139,2947,2623.5
590,2220,2623.6
2737,2279,2623.7
916,873,2624
666,1743,2624.3
3330,2352,2625.2
3330,2969,2625.3
3330,1104,2625.4
3330,1701,2625.7
630,1622,2626.5
3048,2117,2627
3464,86,2627.3
3462,2673,2627.6
470,2061,2628
2949,2947,2628.5
2949,2818,2628.6
2673,3462,2628.8
442,3486,2629
572,523,2629.2
2156,2380,2629.3
2466,2387,2629.4
993,385,2629.5
1585,385,2629.7
2145,2271,2630
2292,2634,2630.2
2638,3382,2630.2
2380,2156,2630.2
2380,2156,2630.2
2422,2519,2630.3
442,3486,2630.4
442,3486,2630.5
1250,919,2630.7
1622,2955,2630.8
2609,2947,2630.8
1622,2947,2630.8
2955,1622,2630.8
2352,3330,2630.8
1585,613,2630.9
689,614,2630.9
2064,1663,2630.9
865,1305,2631
159,3273,2631
2161,2157,2631.1
1245,1190,2631.3
1569,112,2631.4
650,690,2631.4
1622,2955,2631.5
2157,2161,2631.5
2161,3126,2631.6
3,356,2631.6
2161,2157,2631.7
2161,3296,2631.8
3,263,2631.9
305,1527,2631.9
2230,1759,2631.9
2050,1125,2631.9
2230,919,2632
873,916,2632.1
613,3268,2632.1
613,2688,2632.2
613,1585,2632.2
112,1569,2632.3
1021,2449,2632.3
2230,1828,2632.3
613,3156,2632.4
3220,650,2632.4
236,1112,2632.4
3155,2168,2632.4
1828,2230,2632.4
593,2141,2632.4
1528,2214,2632.4
1828,2230,2632.5
2230,1828,2632.5
873,385,2632.5
1828,2230,2632.6
2230,1828,2632.6
254,290,2632.6
1828,2230,2632.7
2230,1828,2632.7
1828,2230,2632.7
1663,2064,2632.8
2230,1828,2632.8
1086,1009,2632.8
1802,2815,2632.9
690,650,2633.1
2230,2935,2633.2
2352,2459,2633.2
2935,2230,2633.2
2230,2935,2633.3
208,2947,2633.3
2230,29,2633.3
2556,2748,2633.3
677,2567,2633.4
2749,1580,2633.4
2749,2450,2633.4
29,2230,2633.5
290,254,2633.5
1250,1308,2633.6
499,765,2633.6
975,1125,2633.6
693,2947,2633.7
2667,256,2633.7
1250,2230,2633.7
145,479,2633.8
2459,2352,2633.9
1759,2230,2633.9
2150,2156,2633.9
2230,1759,2634
1732,2762,2634.1
2352,2459,2634.1
2230,1828,2634.1
2552,2729,2634.2
1828,2230,2634.3
1109,1112,2634.4
1623,2426,2634.4
1701,3332,2634.4
2426,1623,2634.4
1701,3330,2634.5
1246,897,2634.7
1012,385,2634.7
2739,991,2634.8
499,765,2634.9
2168,3155,2634.9
1900,1759,2634.9
893,1469,2634.9
1229,331,2635
893,2765,2635
1423,1324,2635
1359,2863,2635
2156,2150,2635.1
3216,3290,2635.2
2565,2739,2635.2
1540,2275,2635.2
2739,2565,2635.2
2739,1765,2635.2
1250,2230,2635.2
2863,1359,2635.3
3317,2980,2635.3
3317,1871,2635.4
3317,3030,2635.4
3317,1871,2635.4
3317,2263,2635.5
2155,2161,2635.5
1743,2947,2635.5
1743,666,2635.6
3222,2949,2635.6
2824,2856,2635.7
2263,3317,2635.7
2437,2082,2635.7
3317,2263,2635.7
2548,2557,2635.7
2157,2161,2635.8
2157,2161,2635.8
226,479,2635.8
2263,3317,2635.8
2815,1802,2635.8
991,2739,2635.8
2162,385,2636.2
2855,2947,2636.3
2156,2270,2636.3
1980,1650,2636.3
3021,256,2636.3
848,1980,2636.4
3273,159,2636.4
1980,2043,2636.5
1065,479,2636.5
807,1648,2636.5
1469,893,2636.6
807,1694,2636.6
1743,2430,2636.6
3292,86,2636.7
735,1440,2636.7
236,183,2636.7
75,975,2636.8
1139,922,2637
457,377,2637
1802,2815,2637
867,330,2637.1
1176,1487,2637.1
2980,3317,2637.1
1694,807,2637.2
76,82,2637.3
436,86,2637.3
675,653,2637.3
1759,2230,2637.3
807,1694,2637.5
1694,807,2637.6
3245,3325,2637.7
845,1607,2637.7
1519,1527,2637.7
3030,3317,2637.8
922,1139,2637.8
297,1951,2637.8
1139,922,2637.9
1690,2355,2637.9
807,1694,2637.9
922,1139,2637.9
3009,1951,2638
330,867,2638
1100,1383,2638.1
1139,922,2638.1
2028,385,2638.1
2759,2874,2638.1
2856,2824,2638.2
2152,291,2638.2
2152,2150,2638.2
2152,1673,2638.2
2152,1673,2638.2
922,1139,2638.2
1383,1100,2638.3
1139,922,2638.3
1185,1527,2638.4
1185,1951,2638.4
3446,641,2638.4
86,3292,2638.5
3522,2044,2638.6
86,436,2638.6
1863,1207,2638.7
2150,2152,2638.8
1694,807,2638.8
2557,2548,2638.8
457,2028,2638.9
2028,457,2638.9
2459,2352,2638.9
2043,3483,2638.9
2152,2150,2639
922,1139,2639.1
922,1139,2639.2
457,2028,2639.2
1673,2152,2639.2
2667,3447,2639.2
1585,2162,2639.4
2949,3222,2639.5
503,1527,2639.5
1448,2947,2639.6
933,697,2639.6
3146,510,2639.7
41,971,2639.8
1679,1561,2640
313,316,2640
330,882,2640.1
1383,687,2640.1
1056,1423,2640.1
2028,457,2640.1
1383,888,2640.1
2802,1951,2640.2
1994,1996,2640.3
2308,1100,2640.3
641,3446,2640.4
1585,2172,2640.5
1585,2172,2640.5
1980,848,2640.6
1585,2172,2640.6
1343,88,2640.7
597,1949,2640.8
769,1131,2640.8
2980,2996,2640.9
2436,1202,2641.1
1936,2899,2641.2
933,697,2641.6
922,1961,2641.6
1524,1527,2641.6
263,3,2641.6
1859,3101,2641.7
483,2187,2641.8
1961,922,2641.8
2187,483,2641.9
1329,2718,2642
1585,449,2642.1
1423,1056,2642.2
2150,2152,2642.4
1014,870,2642.8
519,2109,2642.8
1282,1125,2643
3036,510,2643
2162,1389,2643.1
519,2109,2643.1
2162,1012,2643.1
2669,2856,2643.1
1101,1389,2643.2
1852,2947,2643.2
519,2109,2643.2
2458,1382,2643.3
692,3378,2643.3
1765,2739,2643.3
2996,2980,2643.4
2634,2292,2643.5
1113,1274,2643.5
1489,1849,2643.6
200,3208,2643.6
2980,2996,2643.6
2980,2996,2643.7
922,1961,2643.7
1100,1383,2643.7
2759,1623,2643.7
1100,2308,2643.7
971,41,2643.8
3476,2429,2643.8
2996,2980,2643.8
1786,1389,2644
2980,2996,2644.1
3126,2161,2644.1
2996,2980,2644.1
127,124,2644.4
1648,807,2644.4
2982,2967,2644.5
2407,1586,2644.5
3242,1951,2644.8
291,2152,2644.8
1139,922,2644.8
2542,872,2644.9
1272,3122,2644.9
872,2542,2644.9
3446,641,2645.1
677,2567,2645.1
3446,641,2645.2
2429,3476,2645.2
3553,3150,2645.3
3155,2168,2645.3
159,3273,2645.3
2542,872,2645.4
1961,922,2645.4
3329,3535,2645.5
636,653,2645.8
2967,2982,2645.8
2982,2967,2645.9
653,636,2646
1525,1527,2646.1
188,2302,2646.1
653,636,2646.1
636,653,2646.3
1953,134,2646.3
1953,690,2646.3
440,76,2646.3
440,82,2646.3
440,82,2646.3
1483,1796,2646.4
76,440,2646.4
2890,2036,2646.4
636,675,2646.5
872,2542,2646.6
1483,1796,2646.6
784,2582,2646.8
632,628,2647.2
1125,975,2647.2
510,3036,2647.3
900,1257,2647.4
124,127,2647.6
2739,991,2647.7
2739,1765,2647.7
593,2141,2648.8
1606,636,2652.4
2856,2669,2652.9
237,567,2653.3
3055,838,2654.5
2352,2459,2654.9
1528,3299,2654.9
1871,3317,2655
2669,2856,2655.5
2856,2669,2655.5
1695,1100,2655.5
2856,2820,2655.6
3553,3572,2656
2043,3483,2656
2615,3180,2656.1
1433,881,2656.3
1933,680,2656.3
1274,1113,2656.5
2815,1802,2656.7
1440,735,2656.7
1980,848,2656.8
1569,112,2657
3572,3553,2657.1
990,993,2657.1
1782,2949,2657.2
3180,2615,2657.4
1585,1303,2657.4
2025,2292,2657.5
2168,3155,2657.5
2168,3155,2657.5
3063,553,2657.5
130,2972,2657.6
2542,872,2657.6
1125,703,2657.7
2972,130,2658
3553,3572,2658
922,1961,2658.1
680,1933,2658.2
922,1139,2658.3
519,2109,2658.4
1605,1594,2658.6
1993,900,2658.6
2111,2699,2658.6
1605,1593,2658.6
1139,922,2658.7
684,3220,2658.7
922,1139,2658.7
1139,922,2658.8
3299,1528,2658.8
1109,1112,2658.9
976,2122,2659
922,1139,2659
2716,3582,2659
3112,3245,2659.1
1139,922,2659.1
1113,1274,2659.4
3330,1701,2659.4
3299,2713,2659.7
2734,1469,2659.8
1961,922,2659.8
553,3063,2659.8
1341,2552,2659.8
2923,1526,2659.8
1526,2923,2659.8
436,86,2659.8
2923,1526,2659.8
1526,2923,2659.9
758,253,2659.9
1526,2923,2659.9
2824,2856,2659.9
213,2898,2659.9
1849,1489,2660
2050,1125,2660
2923,1526,2660
1849,1059,2660
1427,2113,2660.2
86,436,2660.2
253,758,2660.3
2935,2230,2660.3
2552,1341,2660.4
1265,3467,2660.4
1560,392,2660.4
40,203,2660.5
3499,1796,2660.6
1389,1101,2660.8
1389,1786,2660.8
256,2667,2660.9
256,3021,2660.9
1689,1429,2661.1
593,1327,2661.4
2226,2033,2661.7
275,826,2661.7
1871,3317,2661.8
901,360,2662
3245,3112,2662
1528,3299,2662
2509,1745,2662.2
2820,2856,2662.2
2533,1036,2662.3
1686,348,2662.5
3317,2980,2662.6
1303,1585,2662.6
3121,1132,2662.7
1036,2533,2662.7
3120,3457,2662.7
1980,1977,2662.7
2586,2797,2662.8
2949,1782,2662.8
1585,1303,2662.9
356,3,2662.9
1303,1585,2662.9
1585,1303,2663
356,3,2663
2356,2118,2663.1
3317,1871,2663.3
2759,2167,2663.3
2982,2967,2663.4
10,9,2663.7
2548,2557,2663.7
1383,379,2663.9
782,366,2664.1
2980,2996,2664.1
2980,3317,2664.2
3466,3275,2664.3
2769,1996,2664.3
2113,1427,2664.6
3445,2675,2664.7
1021,804,2664.7
945,1796,2664.8
3553,536,2664.9
2118,2356,2665
782,366,2665.4
237,567,2665.4
567,237,2665.5
237,567,2665.5
799,1933,2665.5
567,237,2665.6
1796,1483,2665.7
1427,2113,2665.7
1796,3499,2665.7
1796,945,2665.7
275,826,2665.9
275,826,2665.9
2161,2157,2665.9
3245,3112,2666.2
945,1796,2666.3
3140,3513,2666.3
3140,2963,2666.4
3140,2963,2666.4
2212,2582,2666.4
945,3379,2666.4
3140,2350,2666.4
3140,2351,2666.4
1796,945,2666.4
2402,2403,2666.5
945,1796,2666.5
3290,3216,2666.6
379,1383,2666.6
593,483,2666.6
593,594,2666.6
183,1112,2666.6
1341,2552,2666.6
1796,945,2666.6
3379,945,2666.8
3121,1132,2667
2390,1958,2667
3216,3290,2667.2
807,1694,2667.3
2430,1743,2667.3
536,3553,2667.6
3553,536,2667.6
650,3220,2667.7
2963,3140,2667.7
3566,474,2667.7
3257,3317,2667.7
945,1796,2667.8
2157,2161,2667.9
2901,802,2667.9
2157,2161,2667.9
1796,945,2668
69,277,2668
945,1796,2668.1
1726,971,2668.2
1796,945,2668.3
3572,3553,2668.3
3572,3411,2668.4
336,1368,2668.4
2058,3104,2668.4
3140,2963,2668.4
3553,3572,2668.4
1871,3030,2668.4
1483,1796,2668.5
636,1606,2668.5
761,760,2668.5
802,2901,2668.5
1796,1483,2668.6
1112,183,2668.6
1483,1796,2668.6
1796,1483,2668.7
971,1726,2668.7
1483,1796,2668.7
1483,1796,2668.7
1726,971,2668.8
1796,1483,2668.8
1483,1796,2668.8
1796,1483,2668.8
1796,1483,2668.9
1483,1796,2668.9
1483,1796,2668.9
170,1527,2669
991,3435,2669
3155,2168,2669.1
1250,2230,2669.1
1059,1849,2669.2
572,523,2669.2
1995,3026,2669.3
680,2821,2669.3
2797,2586,2669.4
680,42,2669.4
29,42,2669.5
434,1389,2669.7
2586,2797,2669.8
225,2258,2669.8
3540,256,2669.9
917,873,2669.9
2356,2118,2669.9
1176,3165,2670
2901,802,2670
2185,2542,2670.1
802,2901,2670.1
3499,1796,2670.1
2475,2569,2670.2
2855,42,2670.3
1211,978,2670.9
2310,945,2671.3
2855,2609,2671.6
2609,2855,2671.6
321,322,2671.6
2855,2609,2671.6
945,2310,2671.8
2609,2855,2671.8
2310,945,2671.9
2310,945,2671.9
1446,2615,2673.4
1221,2752,2673.4
2697,2258,2676.6
2461,1730,2676.7
752,996,2677.2
3112,3245,2677.3
325,978,2677.4
39,102,2677.5
2752,1221,2677.6
170,1525,2677.9
2118,2356,2678
2996,2980,2678.2
502,2258,2678.4
3402,2699,2678.5
2593,2652,2679
1933,799,2679
345,256,2679
1933,680,2679.1
2512,42,2679.1
3124,473,2679.2
490,256,2679.6
2729,2552,2679.6
483,1063,2679.7
474,3566,2679.7
345,2211,2679.9
2407,2410,2680.1
1176,3165,2680.2
1521,2109,2680.3
1338,916,2680.4
2609,42,2680.5
3021,256,2680.6
2109,1521,2680.8
2556,1701,2681
882,885,2681
3245,3465,2681
3245,3112,2681.1
3147,1498,2681.1
3220,650,2681.2
519,2109,2681.3
2797,2586,2681.4
3435,991,2681.5
2963,3140,2681.5
3332,1701,2681.5
277,69,2681.6
2609,1932,2681.7
1129,256,2681.7
1177,3582,2681.8
2609,29,2681.8
413,2258,2681.8
637,3532,2681.8
1397,2562,2681.8
3146,3036,2681.8
665,1961,2681.9
3080,3416,2682
267,872,2682
2110,525,2682
267,872,2682
3478,2900,2682.1
2247,496,2682.2
2855,2609,2682.4
2533,1036,2682.5
76,82,2682.6
1401,3198,2682.6
76,440,2682.6
3317,2980,2682.8
650,3220,2682.8
916,1338,2682.8
2762,1732,2682.8
12,42,2682.8
2509,197,2682.8
3220,650,2682.9
392,1560,2683
1694,807,2683
2202,1993,2683
2509,1248,2683.1
3317,3257,2683.1
945,2310,2683.2
2509,1253,2683.3
525,2110,2683.3
2509,1248,2683.3
2609,2855,2683.4
1497,2555,2683.5
310,2022,2683.6
29,2609,2683.7
873,917,2683.7
2609,29,2683.7
2675,3445,2683.8
29,2609,2683.8
1980,1977,2683.9
345,2211,2683.9
1846,3060,2683.9
224,1547,2683.9
2855,2609,2683.9
2609,2855,2684
2759,2489,2684
2759,1266,2684
3036,3146,2684.2
3146,3036,2684.3
1544,1538,2684.3
2006,2010,2684.4
2006,2010,2684.4
3036,3146,2684.7
3582,1177,2684.7
1796,1483,2684.7
1185,1525,2684.8
3146,3036,2684.9
2407,2410,2684.9
2091,3026,2685.1
1379,2752,2685.2
1338,916,2685.2
1341,256,2685.2
593,594,2685.3
3571,121,2685.3
754,2948,2685.4
1382,2458,2685.5
29,993,2685.6
2168,3155,2685.6
993,29,2685.7
29,993,2685.7
3146,2809,2685.7
1053,978,2685.7
1796,3499,2685.7
2170,2624,2685.8
993,29,2685.8
1468,322,2685.9
29,33,2685.9
2600,2388,2685.9
2353,2108,2685.9
2036,2890,2685.9
2673,3462,2686
2108,2353,2686.1
236,183,2686.2
1026,1033,2686.2
1381,978,2686.3
536,3553,2686.3
3465,3245,2686.3
1033,1026,2686.4
2557,2548,2686.5
2734,1469,2686.6
399,356,2686.6
2552,2729,2686.7
971,1726,2686.7
3466,3275,2686.7
399,2435,2686.7
399,723,2686.7
1056,116,2686.8
3245,3465,2686.8
356,399,2686.8
3140,2963,2686.9
1932,42,2686.9
1932,2609,2686.9
680,2819,2686.9
3112,3245,2687.1
1248,993,2687.1
2108,2071,2687.2
3462,2673,2687.3
2449,2940,2687.4
2569,2475,2687.4
2927,42,2687.5
319,301,2687.5
2901,802,2687.6
183,236,2687.7
3245,3112,2687.7
2266,1922,2687.7
2113,330,2687.8
1432,1433,2687.8
2324,3291,2687.9
2557,2699,2687.9
3291,2324,2688
2609,1932,2688.1
2086,2039,2688.1
2980,3317,2688.1
2324,3291,2688.1
628,632,2688.3
330,2113,2688.5
991,1248,2688.5
1248,991,2688.5
3301,2446,2688.5
2282,2281,2688.5
991,1248,2688.5
2155,2161,2688.6
802,2901,2688.7
2934,971,2688.9
2884,3292,2689
3080,3416,2689.1
236,183,2689.1
243,476,2689.1
3500,1569,2689.2
1467,1468,2689.2
933,697,2689.3
900,1461,2689.4
1743,2430,2689.4
3080,3416,2689.4
1544,2324,2689.4
993,1248,2689.5
1248,993,2689.5
3553,536,2689.5
3465,3245,2689.6
29,634,2689.6
2494,42,2689.6
900,1442,2689.7
3559,1922,2689.7
1248,993,2689.7
900,1364,2689.7
1461,900,2689.7
993,1248,2689.7
3026,1995,2689.7
2061,470,2689.8
2980,2996,2689.8
70,1913,2689.9
2191,2049,2689.9
2734,1469,2690
255,2189,2690
1953,690,2690.1
2426,2678,2690.1
2191,1597,2690.2
718,684,2690.2
2058,3104,2690.2
10,42,2690.3
1817,492,2690.3
1036,2533,2690.3
1871,3317,2690.4
1547,224,2690.4
3292,2884,2690.4
712,399,2690.4
2552,1341,2690.4
1913,70,2690.4
1926,2725,2690.4
3185,2847,2690.4
1926,2798,2690.5
2884,3292,2690.5
1926,2374,2690.5
2086,2039,2690.5
3466,3275,2690.5
3462,2673,2690.6
712,1651,2690.6
971,2934,2690.6
2092,2608,2690.6
2934,971,2690.7
1977,1980,2690.7
1701,3332,2690.7
1823,2699,2690.8
991,1248,2690.8
3080,3416,2690.8
3374,3484,2690.9
2678,2426,2690.9
3245,3465,2690.9
2247,496,2690.9
188,2302,2691
2247,3308,2691
2610,42,2691
712,1200,2691
2667,256,2691
475,476,2691
3329,2352,2691
3201,778,2691
1980,1977,2691.1
476,475,2691.1
475,476,2691.1
2819,680,2691.2
3329,2352,2691.2
767,1494,2691.3
3307,2736,2691.3
971,2934,2691.3
3300,3026,2691.3
1341,2552,2691.3
1689,1124,2691.3
2188,2699,2691.4
1021,804,2691.5
2263,1517,2691.5
82,76,2691.5
2430,1743,2691.6
2407,2410,2691.6
82,440,2691.6
1442,900,2691.6
2736,3307,2691.6
519,2109,2691.6
82,766,2691.8
2673,3462,2691.8
141,42,2691.8
2050,1408,2691.8
3478,2900,2691.9
2044,1528,2691.9
1199,1202,2691.9
684,718,2691.9
1528,2044,2691.9
1533,1106,2691.9
2928,639,2691.9
161,2928,2692
2928,161,2692
2353,2071,2692
1527,1525,2692
1527,1525,2692
161,2928,2692
945,1796,2692.1
2934,971,2692.1
718,684,2692.1
2353,113,2692.1
492,1817,2692.1
684,718,2692.1
2407,2410,2692.2
536,3553,2692.2
2963,3140,2692.2
2533,1036,2692.3
594,2073,2692.4
932,2388,2692.4
1414,2252,2692.4
3462,2673,2692.4
848,1980,2692.4
161,2928,2692.5
70,1913,2692.5
399,336,2692.5
2353,2108,2692.6
2609,29,2692.6
399,356,2692.7
18,1514,2692.7
483,2187,2692.7
1585,613,2692.7
2426,1470,2692.8
18,545,2692.8
1021,2449,2692.8
1021,2449,2692.8
1862,2513,2692.9
1286,188,2692.9
2278,2143,2692.9
470,2061,2692.9
2324,2039,2692.9
2513,1862,2692.9
746,1203,2693
2108,2353,2693
2353,2108,2693.1
900,1257,2693.1
2108,2353,2693.1
1203,746,2693.1
674,2603,2693.1
440,82,2693.2
3240,680,2693.2
2603,674,2693.2
2798,1926,2693.2
1257,900,2693.2
1527,170,2693.4
1221,2752,2693.4
1311,1248,2693.5
255,2189,2693.5
39,7,2693.5
1248,1311,2693.6
1311,1248,2693.7
1248,1311,2693.7
630,3222,2693.7
117,1319,2693.8
1311,1248,2693.8
3155,2168,2693.8
356,399,2693.8
1470,2678,2694
330,867,2694.1
3240,2499,2694.2
766,82,2694.2
1338,916,2694.3
225,2258,2694.5
98,7,2694.5
2168,3155,2694.6
510,3036,2694.7
1695,914,2694.8
746,1203,2694.8
329,109,2695
660,1940,2695.2
2449,1021,2695.5
32,1897,2696.3
1433,1432,2696.5
32,7,2696.6
113,109,2699.8
113,2353,2699.8
1520,109,2700.1
625,497,2700.5
3328,1839,2700.5
807,1694,2700.8
807,1648,2700.8
888,1383,2701.4
2538,2258,2701.5
2272,1083,2701.5
510,3316,2701.6
820,1380,2701.9
2164,395,2701.9
1650,1635,2701.9
1309,2656,2702
6,7,2702.1
3140,2963,2702.2
3155,2168,2702.2
1569,3500,2702.5
1635,1650,2702.8
159,7,2702.9
16,7,2702.9
2928,161,2702.9
1266,7,2703
1415,1140,2703.2
1203,746,2703.2
37,7,2703.2
334,109,2703.3
2168,3155,2703.3
1124,1689,2703.5
2455,2552,2703.6
1817,492,2703.7
3149,973,2703.8
2846,2322,2703.8
33,7,2703.9
33,29,2703.9
1940,660,2704.1
1347,395,2704.1
2963,3140,2704.1
2241,2380,2704.2
1059,1849,2704.2
570,2651,2704.2
620,105,2704.2
2191,2049,2704.3
1977,1980,2704.3
2230,1828,2704.4
2230,1760,2704.4
1828,2230,2704.5
1086,1375,2704.5
2818,2424,2704.5
